0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304347826,0.111366267,0.123881733,1,0.304347826,0.003443126,0.18031141,1,0.304347826,0.002823052,0.165285602,0,0.304347826,0.079468411,0.171663085,1,0.304347826,0.048746272,0.442563317,1,0.304347826,0.003723188,0.656595737,1,0.304347826,0.106226041,0.153158847,1,0.304347826,0.004105522,0.64038728,1,0.304347826,0.005541998,0.224664401,1,0.304347826,0.036833813,0.237250097,0,0.304347826,0.069072253,0.275344293,1,0.304347826,0.125066182,0.130665186,1,0.304347826,0.141280687,0.124824665,1,0.304347826,0.038062051,0.143638016,1,0.304347826,0.093719766,0.207477389,1,0.304347826,0.003822349,0.64038728,1,0.304347826,0.003530183,0.233652377,1,0.304347826,0.008305851,0.64038728,1,0.304347826,0.003022566,0.228715271,0,0.304347826,0.002789572,0.147438163,0,0.304347826,0.005544181,0.64038728,1,0.304347826,0.003332458,0.23840105,1,0.304347826,0.00377563,0.64038728,1,0.304347826,0.004554506,0.64038728,1,0.304347826,0.004532129,0.399006519,1,0.304347826,0.003657609,0.66442341,1,0.304347826,0.009924097,0.64038728,1,0.304347826,0.005517138,0.224523893,1,0.304347826,0.003515798,0.234107244,1,0.304347826,0.004435676,0.271087657,1,0.304347826,0.003592908,0.178211349,0,0.304347826,0.004329989,0.257106784,0,0.318181818,0.003873393,0.164517263,0,0.031871765,0.318181818,0.145706524,0.145706528,0.063572724,0.318181818,0.145706524,0.145706528,0.007039591,0.318181818,0.145706524,0.145706528,0.016403435,0.318181818,0.145706524,0.145706528,0.020815763,0.318181818,0.145706524,0.145706528,0.017225474,0.318181818,0.145706524,0.145706528,0.029953298,0.318181818,0.145706524,0.145706528,0.012078137,0.318181818,0.145706524,0.145706528,0.240474841,0.318181818,0.145706524,0.145706528,0.023414494,0.318181818,0.145706524,0.145706528,0.018316864,0.318181818,0.145706524,0.145706528,0.015530275,0.318181818,0.145706524,0.145706528,0.003370195,0.002658605,0.00124548,0.002454943,0.016302847,0.01134324,0.015782912,0.005167899,0.022063608,0.006443515,0.009346057,0.009052765,0.080073988,0.040005809,0.000342055,0.000817418,0.002423023,0.022092559,0.169426072,0.031171206,0.000854104,0.001336479,0.008431237,0.019521055,0.037703335,0.007002119,0.009241649,0.01293536,0.02444227,0.011033413,0.008838186,0.005247034,0.055888,0.027319112,0.033168519,0.031240043,0.002897898,0.005743563,9.86E-05,0.001872599,0.028429125,0.053515307,0.013651936,0.016662442,0.00082712,0.00696967,0.074891906,0.07034094,0.044341159,0.021034213,0.041207565,0.130205689,0.005689657,0.034817581,0.001955997,0.003712611,0.003229697,0.011067898,8.21E-05,0.000893767,0.003235316,0.019405067,0.020791765,0.011133074,0.022679457,0.034678535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347826087,0.581427226,0.540617783,1,0.347826087,0.634641183,0.528246772,0,0.347826087,0.50992633,0.522678642,1,0.347826087,0.471602105,0.576116835,1,0.347826087,0.568210619,0.562848101,1,0.347826087,0.003738245,0.596936289,0,0.347826087,0.654379409,0.596936289,1,0.347826087,0.004122125,0.582200562,0,0.347826087,0.00556441,0.582200562,0,0.347826087,0.50907688,0.535726151,1,0.347826087,0.380226871,0.550736201,1,0.347826087,0.605598243,0.55116868,1,0.347826087,0.666871406,0.518497532,1,0.347826087,0.640229571,0.539536883,1,0.347826087,0.540047161,0.562280284,1,0.347826087,0.735164342,0.530607583,1,0.347826087,0.003544459,0.582200562,0,0.347826087,0.00833944,0.582200562,0,0.347826087,0.579299884,0.54816958,1,0.347826087,0.532636884,0.561888136,1,0.347826087,0.005566601,0.582200562,0,0.347826087,0.617642137,0.554420612,1,0.347826087,0.664361488,0.582200562,0,0.347826087,0.165841898,0.582200562,1,0.347826087,0.004550457,0.582200562,1,0.347826087,0.021988826,0.581312516,1,0.347826087,0.284578841,0.543304568,0,0.347826087,0.00553945,0.582200562,0,0.347826087,0.011452675,0.590261642,1,0.347826087,0.004453614,0.582200562,1,0.347826087,0.286634072,0.582200562,1,0.347826087,0.0043475,0.518956234,1,0.363636364,0.455023545,0.582200562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003308914,0.000461299,0.080930138,0.079698569,0.004520338,0.006746896,0.001981774,0.000404237,0.003704271,0.00164262,0.004616828,0.001474716,0.002845016,0.003469439,0.049333684,0.048445938,0.022582496,0.024613648,0.009228739,0.002593651,0.003218967,0.00145306,0.002008507,0.004848306,0.003825186,0.000881636,0.00119308,0.001709184,0.001303833,0.000825017,0.000336882,0.000341041,0.003486552,0.001799361,0.046137869,0.01770977,0.01297989,0.01874638,0.000248046,0.000499489,0.014080938,0.01574045,0.000538134,0.000741579,0.021496135,0.019733024,0.007556108,0.006100341,0.004007094,0.005146063,0.013053661,0.027032993,0.004305733,0.013468101,0.021652514,0.00646184,0.01414519,0.012180519,0.00263476,0.004649295,0.002505876,0.0036733,0.007749794,0.004998556,0.012033751,0.015628825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478261,0.798273764,0.706698169,1,0.043478261,0.284007463,0.948691013,1,0.043478261,0.686986263,0.754401796,1,0.043478261,0.018687027,0.758398477,1,0.043478261,0.781605737,0.726789662,1,0.043478261,0.018487633,0.877230984,0,0.043478261,0.616072991,0.723807889,1,0.043478261,0.315226988,0.714222585,1,0.043478261,1,1,1,0.043478261,0.644785752,0.732093097,1,0.043478261,0.490494961,0.890722344,1,0.043478261,0.558145505,0.741375907,1,0.043478261,0.571354363,1,1,0.043478261,0.641841488,1,1,0.043478261,0.736679218,0.720961106,1,0.043478261,0.173790219,1,1,0.043478261,0.636785547,0.839520678,1,0.043478261,0.041243018,1,0,0.043478261,0.540372087,1,1,0.043478261,0.728467495,0.728414788,0,0.043478261,0.027529841,0.779490163,0,0.043478261,0.563560604,0.729326219,1,0.043478261,0.12987845,0.930625949,0,0.043478261,0.693105703,0.760275978,1,0.043478261,1,1,1,0.043478261,0.599232617,0.918449171,1,0.043478261,0.049278481,1,0,0.043478261,0.02739556,1,0,0.043478261,0.596376776,0.930579082,1,0.043478261,0.97871798,0.780930081,1,0.043478261,0.792763959,1,1,0.043478261,0.698009777,0.958459854,1,0.045454545,0.653162695,0.732385012,1,0.023310711,0.045454545,0.93136373,0.93136373,0.045844213,0.045454545,0.93136373,0.93136373,0.016344154,0.045454545,0.93136373,0.93136373,0.026276114,0.045454545,0.93136373,0.93136373,0.022587871,0.045454545,0.93136373,0.93136373,0.024966272,0.045454545,0.93136373,0.93136373,0.027607993,0.045454545,0.93136373,0.93136373,0.024378267,0.045454545,0.93136373,0.93136373,0.027527311,0.045454545,0.93136373,0.93136373,0.024493013,0.045454545,0.93136373,0.93136373,0.024473861,0.045454545,0.93136373,0.93136373,0.027425597,0.045454545,0.93136373,0.93136373,0.003427641,0.00164605,0.016877555,0.032704858,0.003510052,0.00429739,0.010457663,0.004270915,0.016659868,0.007027428,0.001639197,0.001482283,0.002480291,0.006462233,0.01826986,0.023576527,0.003694795,0.011641574,0.015682762,0.011591007,4.61E-05,6.86E-05,0.007195978,0.019336246,0.008035754,0.003224743,0.000311352,0.001504902,0.001841076,0.003281399,0.002786961,0.004232157,0.000879211,0.002399077,0.007637915,0.011097523,0.004481597,0.008408878,0.000179845,0.001166547,0.010402709,0.022523519,0.000146085,0.000602067,0.005463097,0.019042812,0.020539081,0.039264009,0.003136146,0.001047166,0.001644742,0.012922473,0.029536959,0.10541669,0.063662489,0.027682535,0.049657344,0.041939464,0.000870768,0.003636618,8.45E-05,0.00029519,0.008465652,0.007533041,0.061897606,0.053423979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347826087,0.610092748,0.557561185,1,0.347826087,0.634641183,0.528246772,0,0.347826087,0.523831351,0.547518418,1,0.347826087,0.471602105,0.576116835,1,0.347826087,0.568210619,0.562848101,1,0.347826087,0.003738245,0.596936289,0,0.347826087,0.654379409,0.596936289,1,0.347826087,0.004122125,0.582200562,0,0.347826087,0.00556441,0.582200562,0,0.347826087,0.543095242,0.598185813,1,0.347826087,0.380226871,0.550736201,1,0.347826087,0.605598243,0.55116868,1,0.347826087,0.708681226,0.535347112,1,0.347826087,0.640229571,0.539536883,1,0.347826087,0.540047161,0.562280284,1,0.347826087,0.735164342,0.530607583,1,0.347826087,0.003544459,0.582200562,0,0.347826087,0.00833944,0.582200562,0,0.347826087,0.579299884,0.54816958,1,0.347826087,0.532636884,0.561888136,1,0.347826087,0.005566601,0.582200562,0,0.347826087,0.617642137,0.554420612,1,0.347826087,0.664361488,0.582200562,0,0.347826087,0.165841898,0.582200562,1,0.347826087,0.004550457,0.582200562,1,0.347826087,0.021988826,0.581312516,1,0.347826087,0.284578841,0.543304568,0,0.347826087,0.00553945,0.582200562,0,0.347826087,0.011452675,0.590261642,1,0.347826087,0.004453614,0.582200562,1,0.347826087,0.286634072,0.582200562,1,0.347826087,0.274786261,0.557511437,1,0.363636364,0.455023545,0.582200562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001942165,0.000635623,0.000273932,0.000946386,0.000390272,0.000561451,0.001938529,0.000731521,0.000715568,0.001052741,0.00159216,0.000593167,0.000992154,0.000977871,0.000154111,0.002138882,0.001391978,0.007828613,0.003867942,0.001400552,0.000347379,0.000459036,0.001993371,0.004494788,0.000818963,0.000414016,0.00074657,0.001803166,0.000271089,0.000559937,0.000168735,0.000230497,0.001326201,0.000807344,0.000918012,0.000597937,0.001907765,0.002972181,0.000564686,0.002009345,0.001885719,0.003300934,0.000255686,0.000857661,0.000150673,0.000365894,0.000977348,0.002133864,0.080860936,0.025170223,0.000975025,0.004099486,0.000580445,0.0035402,0.000343742,0.000187763,0.000857403,0.001253101,0.000100882,0.000866368,0.016847483,0.028449278,0.000233095,0.000189796,0.002215948,0.005052018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695652174,0.149782029,0.31333479,0,0.695652174,0.003124137,0.360658034,1,0.695652174,0.00256151,0.325703503,0,0.695652174,0.003414689,0.360658034,1,0.695652174,0.232277616,0.277838585,0,0.695652174,0.003378254,0.369786432,1,0.695652174,0.00309796,0.327912905,0,0.695652174,0.179591033,0.360658034,1,0.695652174,0.005028559,0.360658034,0,0.695652174,0.002537415,0.370560479,0,0.695652174,0.003146997,0.360658034,0,0.695652174,0.00315184,0.360658034,1,0.695652174,0.035886215,0.242411514,1,0.695652174,0.008642765,0.328639433,1,0.695652174,0.125011748,0.276148241,1,0.695652174,0.003468227,0.360658034,0,0.695652174,0.003203129,0.360658034,0,0.695652174,0.007536355,0.360658034,1,0.695652174,0.00274254,0.267530401,0,0.695652174,0.230026215,0.230308006,1,0.695652174,0.00503054,0.33836766,0,0.695652174,0.003023722,0.286691327,0,0.695652174,0.003425836,0.360658034,0,0.695652174,0.004132553,0.239542529,1,0.695652174,0.00411225,0.222826435,0,0.695652174,0.175150774,0.243156355,0,0.695652174,0.009004679,0.360658034,1,0.695652174,0.005006003,0.360658034,0,0.695652174,0.003190077,0.316089464,1,0.695652174,0.212409846,0.348160474,0,0.695652174,0.060827872,0.263107729,1,0.695652174,0.003928837,0.360658034,0,0.727272727,0.042676901,0.239000011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013505124,0.004174959,0.026087704,0.015810406,0.010784267,0.010842942,0.005339264,0.00110659,0.005074203,0.001259778,0.062990342,0.007752276,0.002294443,0.000876135,0.010811196,0.009527875,0.009682174,0.012220985,0.011692396,0.004085384,0.002012118,0.000702826,0.003892478,0.005859176,0.002580442,0.000388539,0.000805625,0.000775825,0.001895239,0.002455662,0.002162115,0.000705386,0.003248399,0.001008256,0.025938507,0.019339558,0.022090469,0.009648692,3.21E-05,0.000167485,0.009486595,0.008152725,0.0004658,0.00061257,0.011737169,0.012216051,0.005476414,0.002961231,0.001107494,0.000770908,0.003396361,0.005784495,0.04690177,0.115432167,0.01753624,0.003889884,0.011957174,0.023015361,0.000493173,0.000552749,0.002297383,0.001873088,0.004127156,0.001398823,0.004975727,0.001700477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434782609,0.263313413,0.444923849,0,0.434782609,0.42491414,0.538708132,0,0.434782609,0.351976628,0.354555195,0,0.434782609,0.002074334,0.538708132,0,0.434782609,0.237212343,0.350696789,1,0.434782609,0.002052201,0.552343049,0,0.434782609,0.001881929,0.552343049,0,0.434782609,0.002262941,0.538708132,0,0.434782609,0.363140578,0.403684275,0,0.434782609,0.283006697,0.476739116,0,0.434782609,0.435921935,0.386380625,0,0.434782609,0.232198628,0.354517013,0,0.434782609,0.002022775,0.538708132,0,0.434782609,0.431786802,0.397894688,0,0.434782609,0.351610912,0.357473379,0,0.434782609,0.002106857,0.538708132,1,0.434782609,0.001945817,0.431847866,0,0.434782609,0.004578138,0.355124238,1,0.434782609,0.223614746,0.524737023,0,0.434782609,0.356894824,0.36127768,1,0.434782609,0.003055921,0.538708132,0,0.434782609,0.001836832,0.55618566,0,0.434782609,0.002081106,0.538708132,1,0.434782609,0.2999612,0.489080148,0,0.434782609,0.117903556,0.538708132,0,0.434782609,0.436516418,0.497749495,0,0.434782609,0.005470107,0.538708132,0,0.434782609,0.300319959,0.538708132,1,0.434782609,0.32916503,0.454393304,0,0.434782609,0.00244492,0.538708132,0,0.434782609,0.405065683,0.354866763,0,0.434782609,0.002386666,0.538708132,0,0.454545455,0.299642411,0.348784703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149504129,0.035029393,0.354906229,1,0.991909323,1,0.25692925,0.210172873,0.606690917,0.470656154,0.387016249,0.396220441,1,1,0.036259505,0.412138351,0.026817631,0.106398777,0.998200492,1,0.017809119,0.042072932,0.174041569,0.684779511,0.145151041,0.093725718,0.11460504,0.438617116,1,1,0.889871907,1,0.947027957,1,0.340475535,1,1,1,0.000340727,0.003301265,0.31531439,0.626053013,0.11971808,0.583333227,0.502469047,0.804242645,0.436129997,1,0.000316951,0.000207796,0.036773843,0.100607309,0.131153487,0.28904893,0.916403098,1,1,1,0.002114009,0.008828611,0.021499476,0.041031369,1,1,0.555078292,0.563854392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52173913,0.189639,0.247524597,0,0.52173913,0.235610473,0.226087949,0,0.52173913,0.193799448,0.238121521,1,0.52173913,0.297057948,0.224941444,1,0.52173913,0.239603249,0.222911967,1,0.52173913,0.004370111,0.549007017,1,0.52173913,0.004007523,0.549007017,1,0.52173913,0.052878903,0.391828679,0,0.52173913,0.394565814,0.230675231,1,0.52173913,0.214737274,0.244350315,1,0.52173913,0.172040214,0.535454452,1,0.52173913,0.282204995,0.237567209,1,0.52173913,0.00430745,0.535454452,1,0.52173913,0.285608969,0.220479996,1,0.52173913,0.225326148,0.232309905,1,0.52173913,0.004486501,0.535454452,0,0.52173913,0.00414357,0.501975962,0,0.52173913,0.009749034,0.535454452,1,0.52173913,0.003547752,0.535454452,0,0.52173913,0.227290763,0.228559083,1,0.52173913,0.00650751,0.52930311,0,0.52173913,0.194603011,0.227998789,0,0.52173913,0.138855989,0.349990223,1,0.52173913,0.005345874,0.481838493,1,0.52173913,0.005319609,0.433022459,1,0.52173913,0.004293137,0.555552061,0,0.52173913,0.011648459,0.535454452,1,0.52173913,0.006475769,0.535454452,1,0.52173913,0.037609453,0.462775113,0,0.52173913,0.324404114,0.23559694,0,0.52173913,0.037588211,0.535454452,1,0.52173913,0.08383192,0.222697367,1,0.545454545,0.004546414,0.535454452,1,0.30396131,0.545454545,0.289121448,0.289121452,0.035932818,0.545454545,0.289121448,0.289121452,0.756463077,0.545454545,0.289121448,0.289121452,0.048915174,0.545454545,0.289121448,0.289121452,0.761807194,0.545454545,0.289121448,0.289121452,0.14466507,0.545454545,0.289121448,0.289121452,0.232708902,0.545454545,0.289121448,0.289121452,0.661211732,0.545454545,0.289121448,0.289121452,0.073781205,0.545454545,0.289121448,0.289121452,0.075600439,0.545454545,0.289121448,0.289121452,0.041377122,0.545454545,0.289121448,0.289121452,0.818199752,0.545454545,0.289121448,0.289121452,4.21E-05,2.32E-05,6.70E-05,0.000118051,7.80E-05,4.91E-05,9.86E-05,4.24E-05,4.92E-05,2.98E-05,1.96E-05,1.10E-05,0.000142383,0.000100324,4.76E-05,0.000122471,8.84E-06,3.89E-05,0.000194597,8.14E-05,1.44E-05,1.36E-05,1.19E-05,2.84E-05,2.57E-05,1.20E-05,7.26E-05,0.000401945,3.67E-05,2.70E-05,2.99E-05,2.33E-05,0.000447691,0.000232295,4.08E-05,4.39E-05,3.53E-05,5.20E-05,1.58E-05,4.00E-05,8.98E-05,0.000200534,0.000103341,0.000293084,1.76E-05,5.46E-05,3.53E-05,7.70E-05,0.000110953,6.06E-05,4.07E-05,0.000132715,2.19E-05,8.58E-05,1.92E-05,1.67E-05,3.83E-05,6.87E-05,4.91E-06,2.47E-05,1.67E-05,0.000120522,2.23E-05,2.51E-05,0.000128612,0.000131619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015031553,0.090909091,0.943795384,0.943795384,0.025067637,0.090909091,0.943795384,0.943795384,0.012219899,0.090909091,0.943795384,0.943795384,0.073008412,0.090909091,0.943795384,0.943795384,0.040744322,0.090909091,0.943795384,0.943795384,0.034569788,0.090909091,0.943795384,0.943795384,0.281031332,0.090909091,0.943795384,0.943795384,0.018961433,0.090909091,0.943795384,0.943795384,0.618295367,0.090909091,0.943795384,0.943795384,0.020648648,0.090909091,0.943795384,0.943795384,0.057877264,0.090909091,0.943795384,0.943795384,0.04451219,0.090909091,0.943795384,0.943795384,0.002672798,0.000751345,0.004000356,0.00852847,0.003092462,0.004189264,0.000417769,0.000235141,0.009679545,0.002828929,0.013050088,0.001660898,0.003490253,0.001868205,0.000729362,0.005868704,8.15E-05,0.001911093,0.006160989,0.002165067,0.012407436,0.003865956,0.000718679,0.002177831,0.012652805,0.00272922,0.001697268,0.002614404,0.0025117,0.001275756,2.69E-05,4.03E-05,0.017091199,0.004264118,0.054256314,0.014872867,0.00718155,0.003280455,0.003453762,0.007406339,0.001914293,0.004169735,0.001567331,0.002290877,0.005115556,0.014087425,0.019183411,0.014129638,0.032557501,0.008954927,0.00702957,0.012748046,0.040643583,0.054962495,0.002227885,0.002804937,0.001126347,0.002813661,5.58E-06,4.97E-05,0.000233977,0.000496827,0.005844714,0.003430991,0.000423922,0.000613085
0,0,0,0,0,0,0,0,0.260869565,0.169318573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260869565,0.228599653,0,0,0.260869565,0.243266994,0,0,0,0,0,0,0,0,0,0,0,0,0.260869565,0.546768593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260869565,0.154757094,0.169628957,1,0.260869565,0.139909214,0.176987134,0,0.260869565,0.163424622,0.165434404,1,0.260869565,0.005726266,0.262446694,1,0.260869565,0.149802352,0.179571425,1,0.260869565,0.005665166,0.706295454,0,0.260869565,0.005195127,0.257261156,0,0.260869565,0.006246921,0.68886013,0,0.260869565,0.221850919,0.255594458,1,0.260869565,0.16926266,0.189962592,1,0.260869565,0.172744549,0.192050345,1,0.260869565,0.12795904,0.184863853,0,0.260869565,0.005583936,0.68886013,0,0.260869565,0.180299947,0.176415984,1,0.260869565,0.164867764,0.168116831,0,0.260869565,0.227992698,0.163407071,1,0.260869565,0.005371491,0.259267987,1,0.260869565,0.0126381,0.68886013,0,0.260869565,0.009037437,0.231563825,0,0.260869565,0.120755599,0.268620081,1,0.260869565,0.00843597,0.68886013,0,0.260869565,0.005070635,0.184827681,1,0.260869565,0.005744961,0.248723486,1,0.260869565,0.00693009,0.546265477,0,0.260869565,0.082954079,0.173713261,0,0.260869565,0.005565381,0.714715628,0,0.260869565,0.015100407,0.68886013,0,0.260869565,0.008394823,0.68886013,0,0.260869565,0.005349603,0.23477003,0,0.260869565,0.00674928,0.271215979,1,0.260869565,0.211039871,0.17872777,1,0.260869565,0.13469211,0.197348467,1,0.272727273,0.012588037,0.179741806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446721,0.001391378,0.00570247,0.006416877,0.033845857,0.016123349,0.011312494,0.001885975,0.027082623,0.008343441,0.002448999,0.000965681,0.018012794,0.009407201,0.006736756,0.008635652,0.034268055,0.034765483,0.029923135,0.009150577,0.000321505,0.000270372,0.004159873,0.005493315,0.016190604,0.003530185,0.004492321,0.00663422,0.002788746,0.002312579,0.000166457,0.000360398,0.032257359,0.009441665,0.026988731,0.013280588,0.002815201,0.005396799,1.58E-05,4.62E-05,0.072688066,0.069647901,0.005339715,0.007539068,0.000882564,0.00328465,0.034594936,0.030428167,2.60E-05,2.76E-05,0.001383577,0.006665348,0.00390072,0.020473032,0.00031908,0.000255218,0.005405285,0.008003827,0.000389217,0.001591471,0.000839952,0.001782808,0.019096859,0.012938392,0.022032647,0.021761877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217391304,0.018090562,0.327647545,1,0.217391304,0.169507673,0.173319445,1,0.217391304,0.136260587,0.183255076,1,0.217391304,0.177247471,0.183181008,1,0.217391304,0.14517783,0.183255076,1,0.217391304,0.005117682,0.749093561,1,0.217391304,0.191624699,0.16157827,1,0.217391304,0.005643216,0.183235105,0,0.217391304,0.007617713,0.730601741,1,0.217391304,0.126289216,0.173208199,1,0.217391304,0.200340395,0.159824626,1,0.217391304,0.034717999,0.673978214,0,0.217391304,0.005044301,0.183255076,1,0.217391304,0.160939097,0.183255076,1,0.217391304,0.158276879,0.175836166,1,0.217391304,0.005253982,0.330753012,1,0.217391304,0.004852387,0.237368687,1,0.217391304,0.011416748,0.725314635,1,0.217391304,0.13591207,0.183255076,1,0.217391304,0.157787981,0.163616147,0,0.217391304,0.084267978,0.687500907,0,0.217391304,0.004580606,0.211900115,1,0.217391304,0.005189765,0.205241385,1,0.217391304,0.046034407,0.26680087,0,0.217391304,0.006229605,0.678251632,0,0.217391304,0.00502754,0.346746425,1,0.217391304,0.013641096,0.238212286,1,0.217391304,0.007583543,0.730601741,1,0.217391304,0.004832615,0.341501102,1,0.217391304,0.006097027,0.42339625,1,0.217391304,0.098171201,0.236694202,1,0.217391304,0.005951756,0.376801063,0,0.227272727,0.112747124,0.183255076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181726,5.78E-05,0.000317,0.000609463,4.16E-05,7.79E-05,0.000170781,5.68E-05,0.000109669,0.000114181,0.000284419,0.000123081,0.000223295,0.000322246,7.95E-05,0.000346031,0.000240903,0.001045185,0.000451728,0.000208708,4.26E-05,8.59E-05,0.00023574,0.00055908,0.000297468,0.000260396,9.34E-05,0.000299309,5.96E-05,8.82E-05,3.38E-05,3.87E-05,0.000210303,0.000144722,0.00017667,0.000245456,0.000234373,0.000387792,7.76E-05,0.000320183,0.000779794,0.00206869,5.81E-05,0.000201553,5.86E-05,0.000195476,0.000598683,0.001927384,0.004626282,0.002397308,0.000262102,0.000975466,0.000158673,0.000719981,0.000147724,0.000180003,0.000342598,0.000667558,5.82E-05,0.000206944,0.009892387,0.017020004,7.18E-05,7.67E-05,0.000407909,0.000720509
